age,capital-gain,capital-loss,hours-per-week,overtime,has_capital_gain,has_capital_loss,capital_net,is_married,is_us_native,age_education_interaction,hours_education_interaction,age_hours_interaction,marriage_education_interaction,sex_encoded,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,age_group_Adult,age_group_Middle,age_group_Senior,age_group_Elder,work_intensity_Standard,work_intensity_Over-time,work_intensity_Extreme,education_group_Low,education_group_Medium,income_target
-0.2687534913917275,-0.1467796283200562,-0.21885126391722123,-0.41155079505263414,0,0,0,-0.1345448971843585,0,1,-0.24008067983138823,-0.3363268562819274,-0.4568934684454195,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.18525335980095087,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.1080997109030102,-0.10743322974095039,0.06215170066552024,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
-0.42008910845595365,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.930638454787945,-0.7941141093638813,-0.3749389680594816,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.5551062364376496,-0.1467796283200562,-0.21885126391722123,-1.3277352220573144,0,0,0,-0.1345448971843585,0,1,-1.2265917869121838,-0.965784329269614,-1.5632792236555806,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.874095959648632,-0.1467796283200562,-0.21885126391722123,-0.24497180832451046,0,0,0,-0.1345448971843585,0,1,-0.8610023766410654,-0.43932898822536703,-0.7765160199505772,-0.9003249203075974,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.4957569169880667,-0.1467796283200562,-0.21885126391722123,-0.494840288416696,0,0,0,-0.1345448971843585,0,1,-0.5998670835902666,-0.5938321861405265,-0.6481206360126078,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.9419314451220815,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.3924470300027689,-0.3363268562819274,0.6085150365717726,-0.9003249203075974,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.04175006579538833,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.15452376300093,0.12146039680002658,-0.10175730010635546,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.18525335980095087,-0.1467796283200562,-0.21885126391722123,-1.3277352220573144,0,0,0,-0.1345448971843585,1,1,0.1080997109030102,-0.965784329269614,-0.7778819282903428,0.9259527761085244,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
-0.949763768180745,0.22998724395807013,-0.21885126391722123,-0.07839282159638679,0,1,0,0.24102651363248154,1,1,-0.7623512659329859,-0.10743322974095039,-0.7573933031938583,0.9259527761085244,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
-0.04175006579538833,-0.1467796283200562,-0.21885126391722123,-0.494840288416696,0,0,0,-0.1345448971843585,0,1,0.15452376300093,-0.19326833969381677,-0.3612798846618253,-0.9003249203075974,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1.1689348707184206,-0.1467796283200562,-0.21885126391722123,0.3380546452239224,1,0,0,-0.1345448971843585,1,1,-0.7043212008105861,-1.1088428458577246,1.1412192890803687,0.012813927900463548,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.6470925340522928,-0.1467796283200562,-0.21885126391722123,1.58739704568485,1,0,0,-0.1345448971843585,0,0,-0.007960419341789277,2.067056222398331,0.2806970350280212,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.5714247255201798,-0.1467796283200562,-0.21885126391722123,-0.9112877552370052,0,0,0,-0.1345448971843585,0,1,-0.4722009403209872,-0.6796672960933928,-0.9076432205680777,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
-0.949763768180745,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.3097167579782679,0.5792476498819805,-0.7573933031938583,-0.9003249203075974,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2.7579588498927947,0.5099320886129382,-0.21885126391722123,-3.1601040760666748,0,1,0,0.520083108025199,1,1,4.6924748555725895,-2.1216971433015477,-1.8706086001028475,2.0217193939581977,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7227603425844059,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.0848876848540503,0.8081412764229575,-0.5934843024219826,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1.698609530443212,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,1,1,0.9147176161043665,0.17868380343527082,1.9880824597350597,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
-1.101099385244971,-0.1467796283200562,-0.21885126391722123,0.3380546452239224,1,0,0,-0.1345448971843585,0,1,-0.8784113961777853,0.17868380343527082,-0.7027569696032331,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.3444212999238406,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.09649369787853025,0.3503540233410036,-0.32030263446885643,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.2609211683330639,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.16612977602540993,-0.10743322974095039,0.11678803425614548,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
-1.101099385244971,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-1.2962278650590635,-0.7941141093638813,-0.8666659703751087,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.874095959648632,-0.1467796283200562,4.66918031170244,-0.07839282159638679,0,0,1,-0.3974050574591351,0,1,-0.8610023766410654,-0.3363268562819274,-0.7027569696032331,-0.9003249203075974,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.03391774273672473,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,1,1,0.6709913425902876,1.3231519361401558,0.4855832859928658,1.4738360850333612,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.4037706193734234,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-1.2265917869121838,-0.3363268562819274,-1.0852113047376097,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9419314451220815,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.1994596342457084,-0.7941141093638813,0.6085150365717726,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2.2282841901680035,-0.1467796283200562,-0.21885126391722123,-0.9112877552370052,0,0,0,-0.1345448971843585,1,1,2.858724797704758,-0.16465663637619463,0.6085150365717726,1.4738360850333612,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.798428151116519,-0.1467796283200562,-0.21885126391722123,0.5879231253161079,1,0,0,-0.1345448971843585,0,1,-0.8087753180309056,0.07568167149183118,-0.3421571679051065,-0.9003249203075974,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0.33658897686517697,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.025369438878509197,-0.3363268562819274,0.1714243678467707,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.2687534913917275,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-0.24008067983138823,-0.10743322974095039,-0.2656663008782312,0.9259527761085244,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.41225678539729005,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.026857619731650566,-0.3363268562819274,0.22606070143739596,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.18525335980095087,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.821869511908527,0.5792476498819805,0.06215170066552024,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.41225678539729005,-0.1467796283200562,-0.21885126391722123,0.3380546452239224,1,0,0,-0.1345448971843585,1,1,0.026857619731650566,-0.07882152642332828,0.5265605361858348,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
-1.4037706193734234,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-1.2265917869121838,-0.3363268562819274,-1.0852113047376097,0.7433250064669122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5635924024615162,-0.1467796283200562,-0.21885126391722123,2.8367394461457778,1,0,0,-0.1345448971843585,1,1,0.1313117369519701,1.4662104527282662,2.5344457956413122,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
-0.874095959648632,0.8771099842901365,-0.21885126391722123,2.4202919793254685,1,1,0,0.8860959675593199,1,1,-0.39095884914962753,2.4103966622097963,0.40362878560692794,1.2912083153917489,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
-0.4957569169880667,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,0,1,-0.4141708751985874,0.464800836611492,0.0075153670748950045,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.5635924024615162,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,0,1,0.3982500365150089,0.464800836611492,0.9636512049108367,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
-0.949763768180745,-0.1467796283200562,-0.21885126391722123,-1.4110247154213762,0,0,0,-0.1345448971843585,0,1,-0.9132294352512251,-1.1603439118294445,-1.3256111725363606,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-1.4037706193734234,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,0,-1.1105316566673842,-0.10743322974095039,-1.0852113047376097,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.19308568285961444,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-0.39095884914962753,-0.3363268562819274,-0.21102996728760592,0.7433250064669122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.7905958280578553,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,1.4253821891814842,0.5792476498819805,0.49924236939052213,1.4738360850333612,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.4957569169880667,0.26647862713382364,-0.21885126391722123,1.1709495788645408,1,1,0,0.2774021115694961,1,1,-0.5998670835902666,0.43618913329386994,0.22606070143739596,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
